time_bkjd,flux,flux_error,quality,normalized_flux,model_flux,residual_flux
316.4350961754244,11389.314453125,5.717955112457275,0,1.0037830813050699,1.0064222649587924,-0.00263918365372251
316.4555287914918,11394.6904296875,5.719720363616943,0,1.0042568863212664,1.0063842308883293,-0.002127344567062872
316.47596130765305,11400.3330078125,5.7198166847229,0,1.0047541879349964,1.0063459325666588,-0.0015917446316624506
316.4963937239154,11382.0908203125,5.717380046844482,0,1.003146435400473,1.0063073716745872,-0.003160936274114068
316.5168263402593,11396.228515625,5.7194132804870605,0,1.0043924436147287,1.0062685493325136,-0.0018761057177849594
316.53725875669625,11386.9580078125,5.717525005340576,0,1.0035753989246734,1.0062294680002992,-0.00265406907562582
316.5576912732213,11382.7490234375,5.718258857727051,0,1.0032044453152626,1.0061901288172836,-0.002985683502020997
316.5781238898344,11387.7060546875,5.717813491821289,0,1.0036413271067637,1.0061505335022225,-0.0025092063954588184
316.59855630654056,11388.068359375,5.717620372772217,0,1.0036732583803347,1.0061106843720633,-0.002437425991728581
316.6189888233421,11377.3642578125,5.7180376052856445,0,1.0027298656859607,1.0060705825884402,-0.0033407169024795014
316.6394213402309,11383.5966796875,5.717855453491211,0,1.0032791524458817,1.0060302301016943,-0.002751077655812617
316.65985385720705,11388.8154296875,5.7185516357421875,0,1.0037391004943021,1.0059896286787218,-0.00225052818441962
316.68028637428506,11383.06640625,5.718353748321533,0,1.0032324174551834,1.005948780097288,-0.0027163626421045084
316.7007188914431,11400.2021484375,5.719836235046387,0,1.0047426548065368,1.0059076861460545,-0.0011650313395177303
316.72115140869573,11383.9248046875,5.718418598175049,0,1.0033080713351537,1.0058663486243535,-0.002558277289199884
316.74158392604295,11378.8544921875,5.718847274780273,0,1.002861205641404,1.0058247693422115,-0.0029635637008076365
316.76201644348475,11397.2958984375,5.718636989593506,0,1.0044865160729852,1.0057829501202413,-0.001296434047256101
316.7824489610066,11382.353515625,5.7186150550842285,0,1.0031695877255151,1.005740892789591,-0.0025713050640758794
316.8028814786303,11380.3115234375,5.7180562019348145,0,1.002989619280671,1.0056985991917604,-0.0027089799110893154
316.8233139963486,11372.869140625,5.7176079750061035,0,1.0023336941165595,1.0056560711786549,-0.003322377062095372
316.84374641415343,11388.720703125,5.716855525970459,0,1.0037307518863874,1.0056133108222882,-0.0018825589359008355
316.8641790320471,11397.1123046875,5.717615604400635,0,1.0044703352658926,1.005570319365464,-0.0010999840995713495
316.88461155004916,11388.958984375,5.717703342437744,0,1.0037517525083586,1.0055270993201078,-0.0017753468117491789
316.9050439681232,11380.716796875,5.71706485748291,0,1.0030253375516467,1.0054836525820985,-0.0024583150304517964
316.92547658630065,11381.1064453125,5.716853141784668,0,1.0030596787326571,1.0054399804141956,-0.002380301681538466
316.9459091045719,11377.185546875,5.715595245361328,0,1.002714115219482,1.0053960853682289,-0.002681970148746826
316.966341522937,11370.75,5.717674255371094,0,1.0021469262900116,1.0053519693694717,-0.0032050430794601237
316.9867741413982,11380.1435546875,5.7171854972839355,0,1.0029748155635436,1.0053076337002664,-0.002332818136722814
317.00720665994595,11380.0107421875,5.717555046081543,0,1.0029631102988383,1.0052630809512797,-0.0022999706524413632
317.0276391785883,11389.5771484375,5.719650745391846,0,1.003806233630112,1.0052183128568553,-0.0014120792267433568
317.04807159732445,11376.419921875,5.718245029449463,0,1.002646637811181,1.0051733315979003,-0.002526693786719436
317.0685042161567,11386.896484375,5.719941139221191,0,1.003569976632935,1.0051281384819977,-0.0015581618490627669
317.0889367350828,11391.6435546875,5.720302581787109,0,1.003988353778027,1.0050827361499892,-0.0010943823719622436
317.10936915410275,11372.3193359375,5.718423366546631,0,1.0022852377634044,1.0050371265929476,-0.0027518888295432475
317.1298017732188,11388.083984375,5.718689918518066,0,1.0036746354703001,1.0049913111367845,-0.0013166756664844126
317.1502342924214,11387.9873046875,5.719736099243164,0,1.0036661147261396,1.0049452924587905,-0.0012791777326508491
317.17066671173234,11375.7646484375,5.718111991882324,0,1.00258888610076,1.0048990725768883,-0.002310186476128351
317.19109933113214,11371.3134765625,5.718396186828613,0,1.0021965875968863,1.0048526528348463,-0.0026560652379599148
317.2115318506185,11373.958984375,5.71803617477417,0,1.0024297461416414,1.0048060359453155,-0.002376289803674103
317.2319642702205,11375.6552734375,5.717706680297852,0,1.0025792464710026,1.0047592239523058,-0.0021799774813031636
317.2523967899033,11377.9892578125,5.71976375579834,0,1.0027849492845737,1.0047122184474215,-0.0019272691628478
317.27282940967416,11370.16015625,5.7188825607299805,0,1.0020949411438205,1.0046650214860329,-0.0025700803422123997
317.2932619295534,11383.4169921875,5.718879699707031,0,1.0032633159112805,1.0046176355966605,-0.0013543196853800232
317.3341269695884,11373.251953125,5.718029022216797,0,1.0023674328207102,1.0045223046501643,-0.0021548718294541747
317.3545594897587,11372.9375,5.718360424041748,0,1.002339718885158,1.004474363767221,-0.0021346448820631636
317.3749919100155,11380.4599609375,5.720322608947754,0,1.0030027016353418,1.0044262423100236,-0.0014235406746818668
317.3954245303685,11374.345703125,5.719079494476318,0,1.0024638291182832,1.0043779416777712,-0.0019141125594879238
317.41585705081525,11365.9384765625,5.718047142028809,0,1.0017228686488127,1.0043294646932401,-0.0026065960444274783
317.4362894713704,11368.033203125,5.7175703048706055,0,1.0019074847722897,1.0042808134816141,-0.002373328709324385
317.4567219920136,11371.8818359375,5.717765808105469,0,1.0022466792443752,1.004231989696997,-0.0019853104526217358
317.4771546127522,11370.830078125,5.717627048492432,0,1.002153983876084,1.0041829954746828,-0.0020290115985988066
317.4975870335984,11378.5283203125,5.717774868011475,0,1.0028324588883777,1.0041338336805132,-0.0013013747921355456
317.5180195545254,11370.5546875,5.717670440673828,0,1.002129712665445,1.0040845057465975,-0.0019547930811525394
317.5384520755688,11370.2998046875,5.717397212982178,0,1.0021072488853855,1.0040350140729486,-0.0019277651875631019
317.5588845966995,11371.2861328125,5.718474864959717,0,1.002194177689447,1.0039853608267078,-0.0017911831372607878
317.5793171179175,11376.5849609375,5.718645095825195,0,1.0026611833239396,1.003935548182021,-0.0012743648580813005
317.59974963925197,11373.2783203125,5.718869209289551,0,1.0023697566600267,1.0038855783199423,-0.001515821659915595
317.6201821606737,11366.7470703125,5.717254638671875,0,1.0017941330545186,1.0038354534285527,-0.00204132037403415
317.64061468219006,11365.7724609375,5.717480182647705,0,1.001708237067931,1.0037851757026317,-0.002076938634700598
317.66104710382206,11381.3056640625,5.717789173126221,0,1.0030772366297152,1.003734747590787,-0.0006575109610718055
317.6814797255356,11371.0810546875,5.716813564300537,0,1.002176103383652,1.00368417055968,-0.0015080671760279163
317.70191224735026,11377.8017578125,5.717564582824707,0,1.00276842420499,1.0036334475653548,-0.0008650233603648694
317.722344669266,11364.3740234375,5.716614246368408,0,1.0015849875160339,1.003582580830929,-0.0019975933148952407
317.7427772912779,11367.275390625,5.7165913581848145,0,1.0018406959089712,1.0035315718358073,-0.001690875926836144
317.76320981339086,11371.44921875,5.717324733734131,0,1.0022085510659602,1.0034804235613757,-0.0012718724954154936
317.78364223560493,11363.6533203125,5.714787006378174,0,1.0015214692413832,1.0034291382492744,-0.0019076690078911884
317.8040748579151,11360.02734375,5.716066360473633,0,1.0012018983013036,1.0033777173911402,-0.0021758190898366614
317.8245073803264,11368.404296875,5.716184616088867,0,1.0019401906589664,1.0033261639924898,-0.0013859733335233049
317.8449398028388,11371.7333984375,5.716434955596924,0,1.0022335968897047,1.0032744803126035,-0.001040883422898764
317.8653723254538,11359.7353515625,5.715003967285156,0,1.0011761639325765,1.0032226681086334,-0.002046504176056896
317.8858049481423,11363.6845703125,5.7169952392578125,0,1.0015242234213138,1.0031707296474666,-0.0016465062261528107
317.90623747096106,11368.927734375,5.716150760650635,0,1.001986323172805,1.003118667711553,-0.001132344538747887
317.9266698938809,11374.4423828125,5.717055797576904,0,1.0024723498624437,1.0030664845823816,-0.0005941347199378555
317.947102516875,11349.84375,5.715423107147217,0,1.0003043799163995,1.0030141817778924,-0.002709801861492833
317.9675350399848,11363.46875,5.715420246124268,0,1.0015052023661677,1.002961762355192,-0.0014565599890243863
317.98796746320295,11364.6650390625,5.715945243835449,0,1.0016106358166383,1.0029092286112662,-0.0012985927946278508
318.00840008650266,11365.0205078125,5.717003345489502,0,1.0016419646133494,1.0028565820743107,-0.001214617460961298
318.028832609918,11366.3935546875,5.717000961303711,0,1.001762976394053,1.002803825821598,-0.0010408494275451208
318.0492650334345,11355.8896484375,5.716313362121582,0,1.0008372276648596,1.002750962164781,-0.0019137344999213823
318.0696976570398,11356.93359375,5.716498374938965,0,1.0009292344881682,1.0026979926416704,-0.0017687581535021923
318.0901301807535,11360.6953125,5.715795040130615,0,1.0012607688973214,1.0026449203485117,-0.0013841514511903075
318.11056260457553,11358.6201171875,5.717301368713379,0,1.0010778741363011,1.002591747610657,-0.0015138734743558313
318.13099512849294,11360.3076171875,5.7172346115112305,0,1.0012265998525567,1.002538476235921,-0.0013118763833643854
318.1514277525057,11361.3798828125,5.717781066894531,0,1.0013211026514275,1.0024851085554498,-0.001164005904022325
318.17186027662683,11357.4091796875,5.717344284057617,0,1.000971149663988,1.0024316474283743,-0.0014604977643863926
318.19229270084907,11354.5361328125,5.716759204864502,0,1.0007179372466128,1.002378095196954,-0.0016601579503412456
318.2127253251674,11359.705078125,5.718506813049316,0,1.0011734958207685,1.002324453419142,-0.00115095759837347
318.2331578496014,11367.765625,5.719396114349365,0,1.0018839021066335,1.0022707252306093,-0.0003868231239758657
318.25359027412196,11363.9638671875,5.718569755554199,0,1.001548838904444,1.0022169129852636,-0.0006680740808195917
318.2740228987532,11361.01953125,5.719246864318848,0,1.0012893435141021,1.0021630182486003,-0.0008736747344981755
318.29445542349276,11360.177734375,5.718761444091797,0,1.00121515279222,1.002109044171191,-0.0008938913789711123
318.3148878483262,11363.5556640625,5.71790075302124,0,1.0015128624290999,1.0020549931175675,-0.0005421306884676458
318.3353203732695,11358.7080078125,5.718843460083008,0,1.001085620267356,1.0020008669253309,-0.000915246657974933
318.3557529983009,11349.4638671875,5.71787691116333,0,1.0002708994166174,1.0019466679634599,-0.0016757685468424821
318.37618542345444,11355.12890625,5.717782020568848,0,1.0007701805971725,1.0018923994013338,-0.0011222188041613013
318.39661794870335,11352.537109375,5.718562602996826,0,1.0005417557991734,1.0018380628189807,-0.001296307019807319
318.4170505740476,11358.5732421875,5.721177101135254,0,1.001073742866405,1.0017836605946386,-0.0007099177282336999
318.43748299950676,11360.0830078125,5.717535018920898,0,1.001206804184305,1.0017291959095578,-0.0005223917252528132
318.4579155250758,11339.640625,5.716494560241699,0,0.9994051401690387,1.0016746703493637,-0.0022695301803250523
318.47834805073217,11362.3017578125,5.717386722564697,0,1.001402350959382,1.0016200865680154,-0.00021773560863347363
318.49878067649115,11343.48046875,5.717461585998535,0,0.9997435600280186,1.001565446687964,-0.0018218866599454264
318.51921310236503,11372.5673828125,5.720424652099609,0,1.002307099066604,1.0015107539043038,0.0007963451623003159
318.5396456283488,11357.1103515625,5.717034339904785,0,1.0009448128184009,1.00145600980923,-0.0005111969908291325
318.5600781544272,11362.1240234375,5.7189435958862305,0,1.0013866865610264,1.0014012170673905,-1.4530506364129891e-05
318.5805106806074,11353.478515625,5.71799898147583,0,1.0006247254695844,1.0013463780779555,-0.0007216526083710928
318.60094310691056,11344.974609375,5.715949058532715,0,0.9998752442559533,1.0012914955107919,-0.0014162512548385742
318.6213757332953,11352.6318359375,5.7178802490234375,0,1.0005501044070881,1.0012365709630198,-0.0006864665559316308
318.64180825979565,11356.1884765625,5.718456745147705,0,1.0008635645104464,1.0011816076456228,-0.0003180431351763602
318.6622406864044,11345.787109375,5.716601371765137,0,0.9999468529341505,1.0011266079658345,-0.0011797550316839933
318.682673313102,11348.8720703125,5.718367576599121,0,1.0002187421341804,1.0010715735241784,-0.0008528313899980322
318.7031058399225,11347.7373046875,5.717538356781006,0,1.0001187309754482,1.0010165075381163,-0.0008977765626680956
318.7235383668449,11349.14453125,5.718738555908203,0,1.000242755140451,1.0009614121495956,-0.0007186570091446409
318.74397079387563,11351.8828125,5.719290256500244,0,1.000484090156875,1.00090629004088,-0.0004221998840050478
318.7644034210025,11348.6103515625,5.71851921081543,0,1.0001956758772612,1.0008511428161078,-0.0006554669388465495
318.78483594823774,11348.99609375,5.717896938323975,0,1.0002296727857802,1.0007959736994652,-0.0005663009136849251
318.80526837558864,11349.3203125,5.717432975769043,0,1.000258247402561,1.0007407851069101,-0.0004825377043491397
318.82570100303565,11339.0830078125,5.717468738555908,0,0.9993559952709009,1.000685578644589,-0.001329583373688048
318.84613353059103,11344.060546875,5.71651554107666,0,0.9997946844929815,1.0006303575402047,-0.0008356730472232066
318.8665659582621,11342.3291015625,5.716874122619629,0,0.9996420857111983,1.0005751242118859,-0.0009330385006875996
318.8869985860292,11341.833984375,5.7167158126831055,0,0.999598449172922,1.000519880267134,-0.0009214310942120552
318.90743111390475,11341.4033203125,5.7199296951293945,0,0.9995604931307525,1.0004646289358967,-0.0009041358051442572
318.92786354188866,11333.95703125,5.715685844421387,0,0.9989042236941497,1.0004093726375398,-0.0015051489433901555
318.94829606998246,11335.1376953125,5.716755390167236,0,0.999008280054655,1.0003541132506808,-0.0013458331960257697
318.9687286981789,11341.5263671875,5.719989776611328,0,0.9995713377142295,1.000298853194939,-0.0007275154807095952
318.9891611264975,11345.787109375,5.717800617218018,0,0.9999468529341505,1.0002435957012445,-0.0002967427670940159
319.0095936548969,11347.5908203125,5.719818592071533,0,1.0001058207570233,1.0001883423779208,-8.252162089750215e-05
319.03002628342074,11335.357421875,5.717108249664307,0,0.9990276453822924,1.0001330956442906,-0.0011054502619982642
319.05045881205297,11341.5234375,5.717203617095947,0,0.999571079509861,1.0000778584602352,-0.0005067789503742093
319.07089124079357,11339.326171875,5.719003200531006,0,0.9993774262334864,1.0000226332442528,-0.0006452070107664243
319.09132386963756,11338.482421875,5.718801021575928,0,0.9993030633753586,0.9999674216037469,-0.0006643582283882843
319.11175639858266,11337.404296875,5.717240333557129,0,0.9992080441677508,0.9999122267669946,-0.0007041825992438744
319.1321888276507,11332.029296875,5.718553066253662,0,0.9987343252196771,0.9998570511504744,-0.0011227259307973192
319.1526213568286,11325.3515625,5.717737197875977,0,0.9981457913957439,0.9998018966301004,-0.001656105234356553
